file,split,frame_idx,frame_mean,z_score,iqr_outlier,window_indices
subject26_run5_non_log_preprocessed.csv,TEST,922,0.9747985601425171,3.3379080630989106,True,"[29, 30]"
subject26_run5_non_log_preprocessed.csv,TEST,923,1.0946264266967773,3.7534963957758323,True,"[29, 30]"
subject26_run5_non_log_preprocessed.csv,TEST,924,1.0174754858016968,3.485920648889581,True,"[29, 30]"
subject26_run5_non_log_preprocessed.csv,TEST,926,0.9477721452713013,3.2441747519957094,True,"[29, 30]"
subject26_run5_non_log_preprocessed.csv,TEST,927,1.0718414783477783,3.6744733857967433,True,"[29, 30]"
subject26_run5_non_log_preprocessed.csv,TEST,928,0.9713630080223083,3.325992843221273,True,"[29, 30]"
subject26_run5_non_log_preprocessed.csv,TEST,930,0.9048495292663574,3.0953100602292998,True,"[30, 31]"
subject26_run5_non_log_preprocessed.csv,TEST,931,1.0281697511672974,3.5230106183624326,True,"[30, 31]"
subject26_run5_non_log_preprocessed.csv,TEST,932,0.8992244005203247,3.075800926470349,True,"[30, 31]"
subject26_run5_non_log_preprocessed.csv,TEST,935,0.9490085244178772,3.2484627758323796,True,"[30, 31]"
subject26_run5_non_log_preprocessed.csv,TEST,991,1.0592519044876099,3.6308100864314725,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,992,0.9920385479927063,3.397699979721128,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,993,0.9259218573570251,3.1683933416783288,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,994,1.1386033296585083,3.9060175772314394,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,995,1.2623207569122314,4.335095727364166,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,996,1.1561098098754883,3.9667337456288942,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,997,1.0549695491790771,3.615957974366226,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,998,1.2473037242889404,4.283013488656841,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,999,1.3282023668289185,4.563587055856185,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1000,1.2427465915679932,4.267208390529451,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1001,1.1075396537780762,3.7982821928238453,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1002,1.238967776298523,4.254102661599343,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1003,1.278551459312439,4.39138722902103,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1004,1.1370656490325928,3.9006845762702276,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1005,0.9371181130409241,3.2072243195276178,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1006,1.0832397937774658,3.714005149492164,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1007,1.1262691020965576,3.8632398727230504,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1008,0.9611203670501709,3.2904692024670465,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1010,0.8960545063018799,3.06480706426711,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1011,0.9230164885520935,3.158316909441205,True,"[32, 33]"
subject26_run5_non_log_preprocessed.csv,TEST,1214,1.116692304611206,3.830025517717242,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1215,1.1659868955612183,4.000989563493939,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1216,1.1928009986877441,4.093986532654981,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1217,1.1463558673858643,3.9329050143591617,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1218,1.5108050107955933,5.196891566156756,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1219,1.591139316558838,5.475507894302656,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1220,1.6451666355133057,5.662886039711966,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1221,1.5788373947143555,5.432842232841053,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1222,1.9348629713058472,6.667614076993004,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1223,2.026057243347168,6.983895060349882,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1224,2.0491995811462402,7.064157572374224,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1225,1.9874317646026611,6.849933747577876,True,[]
subject26_run5_non_log_preprocessed.csv,TEST,1226,2.289642810821533,7.898065442034585,True,[]
subject26_run6_non_log_preprocessed.csv,TRAIN,349,0.967782735824585,3.313575703569474,True,"[10, 11]"
subject26_run6_non_log_preprocessed.csv,TRAIN,350,0.8815822005271912,3.014614053243501,True,"[10, 11]"
subject26_run6_non_log_preprocessed.csv,TRAIN,353,0.9019632935523987,3.085299985589996,True,"[10, 11]"
subject26_run6_non_log_preprocessed.csv,TRAIN,361,0.9066135883331299,3.1014281894039657,True,"[11, 12]"
subject26_run6_non_log_preprocessed.csv,TRAIN,362,0.8892205357551575,3.0411054119991916,True,"[11, 12]"
subject26_run6_non_log_preprocessed.csv,TRAIN,365,0.9521744251251221,3.259442787695887,True,"[11, 12]"
subject26_run6_non_log_preprocessed.csv,TRAIN,417,0.9314619302749634,3.187607483873141,True,"[12, 13]"
subject26_run6_non_log_preprocessed.csv,TRAIN,418,0.8987228870391846,3.0740615718658204,True,"[12, 13]"
subject26_run6_non_log_preprocessed.csv,TRAIN,421,0.9683650732040405,3.3155953725124556,True,"[13, 14]"
subject26_run6_non_log_preprocessed.csv,TRAIN,422,0.8824374079704285,3.0175800931609937,True,"[13, 14]"
subject26_run6_non_log_preprocessed.csv,TRAIN,425,0.9635220766067505,3.298798838126054,True,"[13, 14]"
subject26_run6_non_log_preprocessed.csv,TRAIN,426,0.9019343256950378,3.085199518946568,True,"[13, 14]"
subject26_run6_non_log_preprocessed.csv,TRAIN,429,1.00970458984375,3.4589695415433894,True,"[13, 14]"
subject26_run6_non_log_preprocessed.csv,TRAIN,430,0.9187248349189758,3.143432548823747,True,"[13, 14]"
subject28_run5_non_log_preprocessed.csv,TRAIN,619,0.9013241529464722,3.083083311068441,True,"[19, 20]"
subject28_run5_non_log_preprocessed.csv,TRAIN,620,0.9529277086257935,3.2620553338679854,True,"[19, 20]"
subject28_run5_non_log_preprocessed.csv,TRAIN,621,0.9611821174621582,3.2906833659291683,True,"[19, 20]"
subject28_run5_non_log_preprocessed.csv,TRAIN,622,0.9620950222015381,3.293849512247562,True,"[19, 20]"
subject28_run5_non_log_preprocessed.csv,TRAIN,623,0.9502872228622437,3.2528975719259092,True,"[19, 20]"
subject28_run5_non_log_preprocessed.csv,TRAIN,624,0.9202383756637573,3.1486818275821027,True,"[19, 20]"
subject28_run5_non_log_preprocessed.csv,TRAIN,671,0.8948312997817993,3.0605647258794058,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,672,0.9170627593994141,3.137668120115964,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,673,0.9144136309623718,3.12848038355805,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,674,0.8993514180183411,3.076241449962416,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,679,0.8865237832069397,3.031752504971939,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,680,0.9160091876983643,3.134014111084629,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,681,0.9359415769577026,3.2031438440654365,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,682,0.9596184492111206,3.2852602343989554,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,683,1.0014714002609253,3.4304151023321254,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,684,1.0008881092071533,3.428392125845327,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,685,1.0031262636184692,3.436154517739796,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,686,1.0095797777175903,3.4585366667463986,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,687,1.0061333179473877,3.4465836168363593,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,688,0.9950580596923828,3.4081722836087947,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,689,1.020288348197937,3.4956762493764986,True,"[21, 22]"
subject28_run5_non_log_preprocessed.csv,TRAIN,690,1.0211882591247559,3.498797330410392,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,691,1.0513173341751099,3.603291321877766,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,692,1.1034655570983887,3.784152365639538,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,693,1.125889539718628,3.861923470284063,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,694,1.1543712615966797,3.960704093251321,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,695,1.1691362857818604,4.011912313505123,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,696,1.1761808395385742,4.036344312792033,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,697,1.1877143383026123,4.07634492082345,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,698,1.187958002090454,4.077189998268579,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,699,1.1948027610778809,4.1009290671259215,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,700,1.1926156282424927,4.093343628825639,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,701,1.185614824295044,4.0690633631113124,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,702,1.1596014499664307,3.9788434904272427,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,703,1.1402148008346558,3.911606499395457,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,704,1.1233826875686646,3.8532291779192804,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,705,1.1005477905273438,3.7740329353327993,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,706,1.0797420740127563,3.7018743191019854,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,707,1.0596630573272705,3.632236051259383,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,708,1.028857946395874,3.525397424669052,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,709,0.9828788042068481,3.3659320549705956,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,710,0.9551165103912354,3.2696465603699476,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,711,0.9343388080596924,3.197585103238745,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,712,0.8946752548217773,3.0600235290224225,True,"[22, 23]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1071,0.9050641059875488,3.096054257588024,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1072,0.9407150149345398,3.2196991344747183,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1073,1.0033142566680908,3.4368065173146336,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1074,1.0650768280029297,3.651012150619991,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1075,1.1290322542190552,3.8728230674885307,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1076,1.1634817123413086,3.9923010593308357,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1077,1.2171787023544312,4.178533554250688,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1078,1.2444895505905151,4.273253340297175,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1079,1.2436975240707397,4.270506425157529,True,"[34, 35]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1080,1.2551600933074951,4.31026103461759,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1081,1.2697043418884277,4.36070355847786,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1082,1.2968817949295044,4.4549607018330075,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1083,1.3449867963790894,4.621799000141533,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1084,1.3320322036743164,4.576869738380478,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1085,1.3545825481414795,4.655079092580696,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1086,1.3854954242706299,4.762291471622298,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1087,1.4030354022979736,4.823123817496309,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1088,1.43840491771698,4.945792762235632,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1089,1.4519002437591553,4.992597401340673,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1090,1.4478687047958374,4.978615173299179,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1091,1.4656462669372559,5.040271511026488,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1092,1.4781861305236816,5.083762404670321,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1093,1.4854421615600586,5.108927851798552,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1094,1.5010465383529663,5.163047124053895,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1095,1.5198965072631836,5.228422794802917,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1096,1.5243782997131348,5.2439665969688,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1097,1.5075706243515015,5.185674031302923,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1098,1.4878919124603271,5.117424104977318,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1099,1.457379698753357,5.011601307781644,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1100,1.4570109844207764,5.01032252865357,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1101,1.45559823513031,5.005422815932327,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1102,1.4376709461212158,4.943247193825819,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1103,1.4184601306915283,4.876620031185209,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1104,1.4261152744293213,4.903169685400667,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1105,1.417240858078003,4.872391336415749,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1106,1.4151835441589355,4.865256137517493,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1107,1.4072867631912231,4.837868434387517,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1108,1.4025754928588867,4.821528754490777,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1109,1.382785439491272,4.75289267242459,True,"[35, 36]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1110,1.3823564052581787,4.751404691150119,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1111,1.373866319656372,4.7219592823232714,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1112,1.3582168817520142,4.667683728622595,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1113,1.3509771823883057,4.642574923182224,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1114,1.3331942558288574,4.580899980520946,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1115,1.3182061910629272,4.528918208457049,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1116,1.329324722290039,4.567479621485289,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1117,1.3251330852508545,4.552942139525592,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1118,1.3357264995574951,4.589682336239844,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1119,1.3333032131195068,4.581277867401987,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1120,1.3409881591796875,4.607930882361711,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1121,1.3514866828918457,4.644341978466216,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1122,1.338480830192566,4.599234936225021,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1123,1.3327555656433105,4.579378510365332,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1124,1.3075664043426514,4.492017182424717,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1125,1.2789478302001953,4.392761926919784,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1126,1.2583798170089722,4.321427715985244,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1127,1.248437762260437,4.2869465716976976,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1128,1.2202808856964111,4.1892925808429515,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1129,1.188918113708496,4.080519868005892,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1130,1.1765334606170654,4.037567277118202,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1131,1.1596143245697021,3.978888142268766,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1132,1.1441541910171509,3.925269136015676,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1133,1.1234099864959717,3.8533238563610293,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1134,1.1156342029571533,3.8263557978527785,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1135,1.1043833494186401,3.787335463119992,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1136,1.1111961603164673,3.81096372925948,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1137,1.1127588748931885,3.8163835532458763,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1138,1.119394063949585,3.839395789349532,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1139,1.1209678649902344,3.8448540635327957,True,"[36, 37]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1140,1.1356189250946045,3.895667032300519,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1141,1.1419644355773926,3.9176746019698974,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1142,1.140333652496338,3.9120187020435946,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1143,1.1605515480041504,3.982138630954482,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1144,1.156050682067871,3.966528677912268,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1145,1.161999225616455,3.9871594824680066,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1146,1.1650515794754028,3.997745689895856,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1147,1.1431636810302734,3.9218338383192104,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1148,1.1341350078582764,3.890520494121965,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1149,1.1124906539916992,3.815453306547471,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1150,1.102730631828308,3.7816034896859083,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1151,1.076072335243225,3.6891468904958957,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1152,1.0624237060546875,3.641810563722345,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1153,1.0413818359375,3.568832916953957,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1154,1.0180346965789795,3.487860109895011,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1155,0.9912999272346497,3.3951382870352087,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1156,0.9720844030380249,3.3284947933970055,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1157,0.9488735198974609,3.247994551660849,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1158,0.9158380031585693,3.133420406969558,True,"[37, 38]"
subject28_run5_non_log_preprocessed.csv,TRAIN,1159,0.8853741884231567,3.027765467622575,True,"[37, 38]"
